MAP3K13	0.859749165
PDCL3	0.859755395
RRP8	0.85976862
ASPHD1	0.859812555
DCLRE1C	0.85984106
FCF1	0.859864155
ARHGAP6	0.859873445
C14orf159	0.859878678
JRK	0.860098771
C4orf46	0.860161538
ANKRD17	0.860300861
HENMT1	0.86037283
GPBAR1	0.860390768
KIAA0664	0.860540165
C11orf95	0.860596772
STAM	0.86070867
ERCC5	0.860714912
BIVM-ERCC5	0.860714912
RBM14-RBM4	0.86072968
ROR2	0.860769209
PPME1	0.860792679
EMC7	0.860811997
MDH1	0.860871976
DCTN4	0.860884601
C11orf80	0.860955452
CLP1	0.860992213
HSD17B14	0.861195499
ARHGEF2	0.861196414
PSMC4	0.861278284
EAF2	0.861299396
PGAM1	0.861366945
INPP5A	0.861383401
BCL7A	0.861385986
MEX3A	0.861517804
HSPD1	0.861596511
IFT46	0.861646424
TOP1P1	0.861761084
NF2	0.861764319
ZNF225	0.861776075
ATF2	0.861828858
HSPH1	0.861865889
VKORC1	0.861895567
KCNK10	0.861905548
YIPF1	0.861906744
SLC46A3	0.861927738
TFCP2	0.861927789
RPS14	0.862054623
RIMS3	0.862068184
EMP3	0.862087186
DNAJC27	0.862121924
TOPBP1	0.862288109
PLEKHM3	0.862376202
CHD7	0.862395537
PFKFB4	0.862396855
ST8SIA1	0.862431333
SIRPA	0.862463594
ERH	0.862571885
GCAT	0.862645519
SLC25A37	0.862693104
9-Sep	0.862712644
FAM176A	0.862856276
STARD13	0.862897402
CCDC171	0.863020579
KCMF1	0.863037038
GPRC5B	0.863092045
CASKIN2	0.863248873
FAM155B	0.863279059
MUTED	0.863283268
LARP1	0.863344208
LIMD1	0.86343775
CDK5	0.863467994
DDX31	0.863474171
C18orf54	0.863513503
RNF167	0.863599149
EEA1	0.863604729
CDK2	0.863647612
VARS	0.86372041
DNLZ	0.863849463
PPA1	0.86390733
JAG2	0.863945444
LEPREL4	0.864025151
SPDYA	0.864237383
LTBP3	0.864308184
GAB2	0.864336196
NT5C3	0.864424508
MTIF3	0.864455433
GK	0.864572912
BCL9L	0.864582357
FRY	0.864666546
PCCA	0.864680015
MRPL17	0.864720772
SYBU	0.864844076
UQCRH	0.864861953
CHMP1A	0.864874117
C2orf43	0.864977018
ARMC8	0.865025578
ARHGAP1	0.865089651
C5orf15	0.865109562
AMOTL1	0.865140158
LSM12	0.865162667
PIEZO1	0.865201463
ZNF644	0.865259692
CDKL1	0.865260274
ZNF175	0.865272306
LCA10	0.86543946
HEG1	0.865465122
CNNM1	0.865465945
SLC15A4	0.865533661
AGPAT3	0.865535406
CLVS1	0.865607904
ZBTB45	0.865656468
ATXN7L3B	0.865709599
PPP1R16B	0.865806348
UTP23	0.865846616
SF3A1	0.865864696
ZNRD1-AS1	0.865873704
GEMIN7	0.865878742
ASB7	0.865906228
GNAS	0.865915675
ARHGEF9	0.865924716
MIOS	0.865986175
USF1	0.866011469
ST6GALNAC5	0.866028177
MBD2	0.86606144
MCF2L	0.86612417
WDR53	0.866177015
ZEB1	0.866196033
TSPAN15	0.866220467
TRIB1	0.86624981
C14orf43	0.866298929
MFF	0.866323188
RUNX3	0.866324263
CCDC106	0.866544355
ALDH5A1	0.866641493
ERCC4	0.86671212
TSR2	0.866796997
M6PR	0.866803422
YRDC	0.866828509
NBN	0.866832626
ZNF518B	0.866900814
PAQR8	0.866916029
TFG	0.86695435
NCAPG	0.867017801
CAND1	0.867102516
SLC25A33	0.867133122
BNC2	0.867145299
DHDDS	0.867176416
ATAD3A	0.867274397
PRSS23	0.867283192
RAPGEF5	0.867443113
IGFBP4	0.867444004
RAPGEF4	0.867454293
C4orf3	0.867535076
RBM3	0.867620625
TRANK1	0.867745694
HNRNPR	0.867750973
PFN2	0.867842312
DEDD2	0.867848306
ASAP2	0.867883933
ANO5	0.867885011
FKBP1A	0.867939194
ZSCAN12	0.867959771
DNM1	0.867992607
DEPDC1B	0.867998583
KCTD20	0.868056885
C11orf70	0.868075848
MBNL1	0.868087609
ZNF623	0.86809631
CLNS1A	0.868141996
ATP5I	0.868307861
DNTTIP2	0.868341594
RARS	0.86838881
PDCL	0.86844255
SDHB	0.868573783
ZC3H15	0.86861878
CRELD2	0.868631154
USP40	0.868829107
ZNF614	0.868880624
RBM10	0.868925489
PEX11B	0.869021756
TOMM7	0.86905575
COPG1	0.869092065
SERP2	0.869191347
CD163L1	0.869246287
IL17RB	0.869278764
SUV39H2	0.869340782
NDUFV2	0.869384608
CFL2	0.86943569
DDX23	0.869588992
BBS9	0.869648407
SET	0.869754488
MED27	0.869778465
AHNAK	0.869780978
PSMF1	0.869783083
CACNA2D3	0.869785023
LPL	0.869858424
KRAS	0.869873871
HOPX	0.869924184
PRKDC	0.869941352
METTL2A	0.86995256
USP14	0.869977077
GFM2	0.870002532
CBX6	0.870030343
NECAP1	0.870126759
CHORDC1	0.870147756
PPFIBP2	0.870194233
CCT4	0.870198248
HNRNPA1	0.870223364
EIF3K	0.870234866
TRIM16L	0.87033257
MRPL28	0.870364777
SEPW1	0.870370376
MANF	0.870443384
FTO	0.870518361
TM9SF4	0.870598778
ADAMTS12	0.870732321
EMX1	0.870797282
SNORA10	0.87082514
S100A3	0.870838908
MMS19	0.870844372
CRKL	0.870893847
KAT5	0.870953643
E2F3	0.871048379
SNORA76	0.871073832
SCNM1	0.871079035
TNFAIP8L2-SCNM1	0.871079035
C10orf47	0.871136212
CAMK2N1	0.871182275
PTPN9	0.871208974
UTP3	0.871274423
TM2D2	0.871520637
ACP1	0.871600423
LINC00478	0.87160541
LOC100506562	0.871625645
WDR18	0.871681832
ETFA	0.871688282
ATG5	0.871799185
ZNF749	0.871818983
ZNF124	0.871820058
DCTN2	0.871989092
PHF15	0.872001157
ZXDA	0.872128818
EXOSC6	0.872196922
HNRNPM	0.872201577
PTTG1	0.872239416
SMNDC1	0.872257934
OPN3	0.872374686
THSD1	0.872396651
THSD1P1	0.872396651
MRPS31P3	0.872396651
TPTE2P2	0.872396651
PYGM	0.872411673
FAM24B-CUZD1	0.872419007
CUZD1	0.872419007
KCNC4	0.872480871
PRKX	0.87255798
LANCL1	0.872609044
ELN	0.872658191
BIN1	0.872676692
TEAD3	0.87285625
LRRC61	0.872866148
ERICH1	0.872965847
ANAPC7	0.873101783
RFC5	0.873173073
MED21	0.873174811
C2orf48	0.873224612
PPP2CA	0.873248394
MIR3661	0.873248394
ACAA2	0.873294763
SEC62	0.873372629
NUPL1	0.873425997
NUP54	0.873672092
P2RY1	0.873678847
SBDSP1	0.873709836
PRSS12	0.873724769
MXRA8	0.873735109
PTTG3P	0.873751109
ERAL1	0.873810008
DR1	0.873822163
MRPL2	0.874183611
LOC644762	0.874233947
ZMYND11	0.874272763
HSPA4	0.874358445
WDFY1	0.874386477
SRRD	0.874482492
GNGT1	0.874501997
BABAM1	0.87465295
PRR14L	0.874692959
INSIG1	0.87471215
CTSL1	0.874731511
TMEM9	0.874749579
BRI3	0.874758143
CENPH	0.874777035
NAA40	0.874890519
FEM1C	0.874916735
PLXNC1	0.874984208
EIF2B5	0.87498856
NDUFA4	0.875043347
FAM154A	0.875073771
CORO7-PAM16	0.875118429
SLC20A2	0.875144401
NFX1	0.875152874
UBE2Q1	0.875161039
ZDHHC1	0.875237519
CENPP	0.875278904
SAMD13	0.875351961
KIAA0947	0.875369991
SMARCC2	0.875405796
SYNC	0.875421483
CDC5L	0.875433341
HDGFRP2	0.875513401
OIP5	0.875516851
ANAPC10	0.875562832
PURB	0.87579042
UQCRHL	0.875865675
TBC1D9	0.875922607
DPYSL2	0.87599439
OFD1	0.876032102
SVIP	0.876099776
GLIPR1	0.876314829
PHF14	0.876343697
PCYT1A	0.876374966
ASXL2	0.876389876
GJC1	0.876454665
MIR943	0.876481901
WHSC2	0.876481901
TM2D3	0.876692972
C2orf29	0.876807336
C19orf40	0.876810756
PDE1C	0.876938556
GRHPR	0.876998659
GCOM1	0.877015532
PUS10	0.877157918
DERA	0.877221126
KAT6B	0.8772445
MNAT1	0.877308433
PDAP1	0.877382851
ALDOA	0.877397108
TRUB2	0.877425333
DCAF5	0.877496456
DDB1	0.87751572
COX7B	0.877577604
WEE1	0.877594783
NAPB	0.877628136
TPP2	0.877644987
MAP4K5	0.877717191
FAM13C	0.877831946
BCAS2	0.87785417
WHSC1L1	0.87788842
UCK1	0.878048424
NUP62CL	0.878060122
BARD1	0.878065492
ZNF546	0.878073005
DCAF12	0.878088638
HOXC5	0.878106205
PLAGL2	0.878120058
CYBRD1	0.878200861
LIMCH1	0.878245953
WBP5	0.878309716
SH2B3	0.878339826
HNRNPAB	0.878348863
AURKAIP1	0.878401544
TRAF3IP1	0.87850623
ZFX	0.878543713
NFASC	0.878557244
DDX28	0.878585014
MAP2K4P1	0.878588716
NCAPH	0.878756877
DERL1	0.87884527
PARN	0.8789235
YTHDF1	0.87893461
CLPTM1L	0.87897077
ADNP	0.878978666
TMED8	0.879031428
RAB1B	0.87903394
CSK	0.879091502
PARM1	0.879149431
SNIP1	0.879156366
POLA2	0.879224684
MTUS2	0.87925225
TRIM39-RPP21	0.879269186
TRIM39	0.879269186
POP1	0.879291018
ZMYM6	0.879393684
DYRK2	0.879493303
METTL17	0.879627286
ODAM	0.879640764
CALHM3	0.879727257
CIT	0.87976112
MIR1178	0.87976112
DDX50	0.879767959
ISCU	0.87981527
TAPBP	0.87983657
ZNF416	0.879858282
ASNSD1	0.880019926
MIER3	0.880106744
JMJD1C	0.880175989
WASF3	0.880220372
TMEM203	0.88031876
CDK1	0.8803693
SLC25A51	0.880370799
DYNC2LI1	0.880447903
PTTG2	0.880452443
KCNK2	0.880477151
ARHGAP10	0.880518148
RABL6	0.880534368
SLTM	0.880635654
CDCA4	0.880645786
ZC3H7A	0.880740702
SUMF1	0.880742805
TRIP12	0.880745691
SAP30	0.880806933
BRPF3	0.880945977
DNAJC8	0.88102047
KIAA1644	0.881041817
GDAP1	0.881075171
MSL2	0.881082295
NRL	0.881095061
TERF2	0.881114397
CCDC68	0.881118452
TYW1B	0.881280434
CDKN3	0.881368593
TTF1	0.881398825
GPR85	0.88140068
KIAA0391	0.881409409
ZNF718	0.881602028
ZNF609	0.881604052
CLDND2	0.881675328
MAPRE1	0.881688432
STT3A	0.881695463
LPCAT1	0.881788297
FHL3	0.881826084
FAM103A1	0.881852717
CBX2	0.881867297
BOK	0.881889768
RBM38	0.881893026
NOL9	0.881908503
STON1	0.881927129
PHIP	0.881931475
VAC14	0.881997612
GLB1	0.882051133
PDIA5	0.882112135
PRPF4	0.882157419
TCEA1	0.882202139
NAGS	0.882327985
PRCP	0.882357099
MAP2K5	0.88240204
BCL2L2	0.882459694
IMP4	0.882491216
FKBP9L	0.882525862
APOE	0.882601778
TSPAN4	0.882674737
DDX55	0.882680282
RBFOX2	0.882701696
TSKU	0.88274377
ZNF182	0.882809273
POLR2M	0.882858169
SNRPA	0.882929195
ZNF296	0.882930686
UQCRB	0.882935043
PDE10A	0.883174048
FAM50B	0.883208213
SEL1L3	0.883220851
EIF2B1	0.883267865
ZNF280D	0.883291886
RPL23AP82	0.883298217
RPL23AP7	0.883298217
ECHDC1	0.88332325
CAMK2A	0.88334647
REEP1	0.883415148
EIF4ENIF1	0.883427323
EPDR1	0.883450054
FAM69A	0.883461411
SPATS2L	0.883500274
C12orf5	0.883504129
ZNF519	0.883543104
NDRG3	0.883547219
TFAM	0.883564016
MOB4	0.883620394
C11orf10	0.883728084
CD302	0.883735159
LY75-CD302	0.883735159
ZNF384	0.883746187
KDM2B	0.883837809
MIR4271	0.883894424
C3orf62	0.883894424
CEP76	0.884052569
SERP1	0.884063741
PMCH	0.884084949
RRP12	0.884137938
ODZ3	0.884198331
BMS1P4	0.88420576
RIOK2	0.884294084
EXO1	0.884299907
LRRC4	0.884328752
PNN	0.884382544
PVR	0.884405918
IRAK1BP1	0.884408807
SPINK5	0.884444748
PRSS42	0.884453642
IL17D	0.884607232
CDK7	0.884631919
OTUD3	0.88464577
INTS9	0.884647338
OR6B1	0.884711379
PCDHB7	0.884716732
WDR54	0.884778387
MKRN2	0.884830242
RBM34	0.884915333
SLC9A9	0.885063717
WDR81	0.885133681
HSPBP1	0.885157473
SYNGR2	0.885257572
EIF3I	0.885289095
EHD3	0.885293245
ALPL	0.885293954
ACTRT3	0.88536492
USP7	0.88544249
SMPD4	0.885468283
CWC15	0.885501597
MPST	0.885508945
ADD2	0.885533904
UQCRFS1	0.885550619
SLC25A23	0.885587625
RUFY3	0.885659132
KCNMB4	0.885688184
FAM184A	0.88570888
RAI1	0.885788059
TMEM183B	0.885897722
TMEM183A	0.885897722
GTF2H1	0.885972082
NBPF14	0.8860237
B3GNT9	0.886036337
RPS27L	0.886058429
YLPM1	0.886121881
CMPK2	0.886237798
SLC2A6	0.886268804
SLMO2	0.886306955
CYBA	0.886371656
TMEM81	0.886393656
NSFL1C	0.886405176
SDHAF1	0.886432226
AMMECR1L	0.886533745
MTERFD3	0.886572543
LATS1	0.886577674
KLHDC10	0.886600666
AAAS	0.886712746
SNORD14C	0.886721429
SNORD14D	0.886721429
HSPA8	0.886721429
SNX4	0.886739331
SART1	0.886762981
HHATL	0.886770974
YY1	0.88684494
NCBP1	0.886972963
TRAK1	0.886985661
RND3	0.887025379
ZNF335	0.887083437
USP10	0.887099065
AEBP2	0.887154412
RBM33	0.887239087
NUP93	0.887249595
HMGN3	0.887277194
OR9Q1	0.887315082
NFU1	0.887343242
FEM1B	0.88743601
MED7	0.887463467
GSTM1	0.887472392
VARS2	0.887479412
CD1A	0.887507964
CCNE2	0.887510717
NFIX	0.887510854
AMBN	0.88764565
PRIM2	0.887648177
CCDC94	0.887700964
NSUN5	0.887710083
ZZZ3	0.887763086
REPS1	0.887796603
FXC1	0.88789001
PGAP2	0.887913062
ZNF346	0.887920585
PXDN	0.88795391
CHD2	0.887995801
NHEJ1	0.888399608
CLTC	0.888498031
NKX3-1	0.888538491
DTD1	0.888543389
PRPF31	0.88860256
PANK2	0.888636236
RBM27	0.888645956
CCDC71L	0.888655686
MIS12	0.888734063
RAB3D	0.888735228
CAPNS2	0.88875005
ZMIZ1	0.888765935
ZNF230	0.888780688
MLEC	0.888850257
PRDX3	0.888860978
C1orf85	0.88886532
SPATA18	0.888889016
POGLUT1	0.888899629
CMAS	0.888906329
RAD1	0.888925552
MOSPD3	0.889030961
NENF	0.889107909
BRI3BP	0.889117545
EML6	0.889146164
GATA4	0.889152341
H2AFZ	0.889183702
SRP68	0.889249601
NDST1	0.889263039
MAP3K1	0.889542327
DNAJC9	0.889710013
GLT25D1	0.889739389
THOP1	0.889742733
SLC25A28	0.889752805
RBAK-LOC389458	0.889762271
RBAK	0.889762271
LOC389458	0.889762271
UBQLN4	0.889832192
EXOC4	0.889855209
LRIG2	0.889926031
ABCB7	0.889950911
FAM49B	0.889964048
BANF2	0.889997312
GPI	0.890062968
FBXO4	0.890091183
ARFGAP2	0.890141573
PRPF8	0.890157307
AVEN	0.890246633
ZNF692	0.890264806
TSPAN9	0.890268644
FOXK1	0.890304809
PRPSAP1	0.890345323
DBF4B	0.890366938
ATP5G3	0.890542982
RMI1	0.890545488
ZNF592	0.890600481
TCEANC2	0.890808715
PTS	0.890891753
CALCB	0.891047853
RTN4R	0.891058749
ZNF608	0.891076275
PODXL	0.891095169
SPATA5L1	0.891310429
SCLT1	0.891386045
C6orf162	0.891452672
MC4R	0.891479431
METAP1D	0.891532351
TMEM220	0.891537397
LOC728613	0.891702852
AKT1S1	0.891705749
ZC3H8	0.891739811
ZMAT4	0.891762886
LOC390806	0.891770547
UAP1	0.891835492
MAP1LC3A	0.891866082
CNPPD1	0.891882251
FDX1	0.891953346
ZNF587	0.892022637
C7orf10	0.892065117
EFEMP2	0.892109408
NAV2	0.892112173
DIRAS1	0.892178224
UTP14C	0.892178937
C17orf80	0.892192091
METTL2B	0.89235224
RFXAP	0.892362137
YARS	0.892465371
NR4A1	0.892470532
CNOT6	0.892587309
SMAD2	0.892632549
INIP	0.892704909
PKMYT1	0.892729395
SEMA4A	0.892741123
TUSC1	0.892753366
CRCP	0.892797527
C17orf77	0.892997633
SLC36A4	0.893038135
HILPDA	0.893114567
RPL29	0.89319464
COMMD5	0.893217453
POC1A	0.89322771
RDH11	0.893257154
USMG5	0.893267876
LOC645752	0.893286126
OR1D2	0.893296121
DAB2IP	0.89332173
BCAT2	0.893322642
RPL37	0.893324197
SLC4A8	0.893345095
LOC100508892	0.893464196
GOLGA8B	0.893464196
PAPOLA	0.893471011
ARL17B	0.893515895
LOC100294341	0.893515895
APOOL	0.893533972
ATF7IP	0.893546571
COPZ1	0.893568055
RBPJ	0.893584623
KIN	0.893601976
LOC646627	0.893647774
C2orf76	0.893679026
KAT7	0.893748464
NPRL2	0.893777005
SHPRH	0.893891497
PPP1R35	0.893904819
CHMP6	0.893983588
SKIDA1	0.894038197
REEP2	0.894058359
DSCR3	0.89413116
IQSEC1	0.894131886
MSN	0.894134222
NAA38	0.894191894
PTH1R	0.894199568
LURAP1L	0.894267846
SLC44A5	0.894283956
BAK1	0.894295278
MRPS25	0.894344257
CENPO	0.894374755
MICAL2	0.894382255
KIFAP3	0.894385981
UBE3B	0.894393742
NDUFB6	0.894405469
ODF2L	0.894420869
ELAC2	0.894482941
RBM39	0.894494393
HELLS	0.894498775
C20orf94	0.894564355
ISCA2	0.894571291
SOLH	0.894671273
LOC100507047	0.894671273
ECT2	0.894692803
PRG3	0.894755993
TSSC1	0.894768263
RNF149	0.894777714
SOX12	0.894797282
NEGR1	0.894805894
UGT3A2	0.894805954
GCC1	0.894836968
SP2	0.894861406
CXADRP2	0.894899015
CXADRP3	0.894899015
SV2A	0.8949372
PRKD2	0.894978174
GSTM4	0.894994907
KCTD1	0.895029308
ORC5	0.895044103
MOB1A	0.895089947
APEX2	0.89509532
MESDC2	0.895221861
SPPL3	0.895222223
TMED5	0.895248888
ARHGEF1	0.895254446
LOC100653179	0.895255515
LOC100653013	0.895255515
ATP5O	0.89527592
DDX19A	0.895313088
CCDC144C	0.895313897
CEBPG	0.895340365
MRPL45	0.895377917
NAB2	0.895465704
TCIRG1	0.895479843
GARS	0.895523601
ERGIC3	0.895588137
PITPNB	0.895591897
MATR3	0.895602396
SNHG4	0.895602396
LLPH	0.895632583
HNRPDL	0.895635475
IFI16	0.895667442
PROSER1	0.895675621
CLPX	0.8958277
MCM9	0.895935683
KLHL9	0.895975135
TMEM199	0.89599718
MIR4723	0.89599718
GPBP1	0.896006619
SCRN1	0.896013027
EMC4	0.896130219
GABPA	0.896203555
BRCC3	0.896334732
ANKLE2	0.896350921
MSTO2P	0.896465455
LRRTM2	0.896491215
MTSS1L	0.896502708
ATXN1L	0.896503975
MBTD1	0.8965128
ZNF259	0.896536896
ECRP	0.896559574
BLM	0.896577655
GPR139	0.896630867
PSMD1	0.896633826
EDN1	0.896648274
MEPCE	0.896743492
MLX	0.896764286
IARS2	0.896962615
MGC13053	0.897027927
APOBEC3A_B	0.897103716
APOBEC3A	0.897103716
ANKS1A	0.897157408
CREM	0.897180252
MEN1	0.897225707
FERMT1	0.897228467
CABP1	0.897316496
ZNF691	0.897324459
IKZF2	0.897368757
PDGFRB	0.897465129
TTF2	0.897557838
CCDC125	0.897587444
BAG4	0.897696231
CD2AP	0.897731994
WDR83OS	0.897787502
HINT1	0.897796548
C11orf84	0.897881373
AP3B1	0.897897116
TMIGD1	0.897906416
PKNOX1	0.897912337
RPE	0.897913279
BIRC2	0.897918147
TMEM167A	0.89797424
OR2AT4	0.898102442
CLCN3	0.898161859
INPP4B	0.898166244
STAR	0.898188418
ZC3H4	0.898233816
ARF3	0.898240241
MLLT1	0.898345522
PRCC	0.898345817
NPR2	0.898366591
FZD3	0.898413232
DCK	0.898418423
MGLL	0.898422083
ENOSF1	0.898468524
CDK18	0.898481677
KALRN	0.898535169
PSMD6	0.898545387
SETD5	0.89871703
POLR3E	0.898763214
PPP1R9B	0.898772726
ZNF652	0.898834774
OR5P2	0.898901415
NEXN	0.898919429
CXXC1	0.898926418
CRYGC	0.898953583
CASC3	0.899041794
MYO5A	0.899079613
EFTUD2	0.89908176
RPL11	0.899158338
PRKAR1B	0.899162297
SAMD14	0.899190147
C20orf20	0.899265768
EEF2K	0.899335146
NPRL3	0.899344157
CHD8	0.89934497
GPKOW	0.8993514
NBPF3	0.899357322
USP31	0.899372133
TPRA1	0.899375419
TMA7	0.899381287
SLC25A24	0.899436073
SEC63	0.89945705
C1orf74	0.899482701
S100A8	0.899541807
TRAP1	0.899671047
ABHD5	0.899720904
SH3BGRL3	0.899791177
LOC729020	0.899792323
ACTC1	0.899812547
GPR22	0.899975827
POP4	0.899980823
LOC100287329	0.900016932
CDKN1A	0.900029879
NOX1	0.900052502
RNF148	0.900092253
UBE2D2	0.900093522
PCDH20	0.900095698
NT5DC3	0.900099426
VEGFC	0.900113131
DDX24	0.900242105
ACAT1	0.900265007
C11orf48	0.900350258
PLEKHA6	0.900413198
INCA1	0.900426835
SNORA72	0.90054684
UBAC1	0.900667222
FLAD1	0.900712322
USP13	0.900771131
ZNF133	0.900818945
DHRS13	0.900868376
FBXO30	0.900907907
TLX3	0.901004563
NRBF2	0.901006875
POLR2G	0.901046595
INTS6	0.901099078
RPS23	0.901122686
REPIN1	0.901143107
ODF3L2	0.901158632
CNOT1	0.901234676
LOC100652993	0.901257016
MRPS16	0.901257016
LOC100653136	0.901257016
PRKD3	0.901260438
MFAP1	0.901347377
PURA	0.901368898
AMT	0.901489346
KRTAP5-7	0.901523451
ZNF526	0.901561453
TTK	0.901674535
COASY	0.901690575
TCF19	0.901725138
PYROXD1	0.901748251
TAF1L	0.901766151
MS4A13	0.901854581
ZNF512	0.901855815
MYO1C	0.901881086
LOC100128775	0.902018562
CERS2	0.902042329
FOXJ2	0.902111369
SHISA3	0.90212941
CCR9	0.902167039
ACAD9	0.902219171
CISD1	0.902242552
OR9K2	0.902362492
TMEM222	0.902438791
MAP3K12	0.902473632
OTUB2	0.902509721
B4GALT3	0.902538819
HNF4G	0.902696219
PSMA6	0.902794442
PPP1R36	0.902816955
TEX261	0.902848677
PAQR7	0.902881173
GYG1	0.902888082
RCBTB1	0.902902203
NEDD8-MDP1	0.902955175
NFATC4	0.903010791
NUP98	0.903036119
CCT8	0.903038953
FGF19	0.903042929
CEP128	0.903047662
PRR4	0.903125942
SAC3D1	0.90313666
GNL3	0.903192058
SNORD19B	0.903192058
TIGD5	0.903210828
DENND1A	0.903214118
ALKBH6	0.903236666
XYLB	0.903264201
PLEKHA5	0.903265203
PIH1D2	0.903291961
SNX2	0.903404082
LPP	0.903477199
KCNA2	0.903550048
ZNF223	0.903564789
C5orf44	0.903620867
EMC2	0.903625976
OR56A5	0.903703223
FKBP8	0.903704264
HYI	0.903746323
SMAP2	0.903807647
MAPK1IP1L	0.903883093
COPS7B	0.903935725
MPZ	0.904016255
PDXDC1	0.904106925
LOC100652950	0.904133208
LOC100653213	0.904133208
KLHDC4	0.904133208
STX6	0.904149069
CASP4	0.904284523
PLDN	0.904307279
PIGP	0.904347112
EIF2B3	0.904398523
RBM4	0.904507411
NDUFS7	0.904510743
ATF7	0.904520144
WRN	0.904546558
PDZRN3	0.904556652
DNAJA4	0.904584975
GRM6	0.904662887
LOC100130428	0.904734389
THUMPD1	0.90474235
UBAP2L	0.904742612
DHX38	0.904758005
S100A5	0.904776147
MFHAS1	0.904800595
NSA2	0.90484694
FAM98A	0.904908363
GEMIN8	0.904940861
PPM1G	0.90495059
NUAK1	0.905027173
ZNF408	0.90503795
NDUFA6	0.905038005
WIPF1	0.905064833
C11orf2	0.905073366
HNRNPUL1	0.905163917
TIAM1	0.905164044
RASA3	0.905206588
TLR4	0.905212504
DHX35	0.905247929
WSCD2	0.905251246
DEF6	0.905336668
DMP1	0.905344868
PSG7	0.905390301
DPP9	0.905402424
AUP1	0.905404802
ZNF385D	0.905412032
GNG2	0.905465071
LY6G5C	0.905518772
GOLGA8A	0.905520322
SNORD65	0.905521787
SNORD49B	0.905521787
SNORD49A	0.905521787
CNOT6L	0.905602119
C19orf70	0.905607873
C17orf76-AS1	0.90563093
OR2AK2	0.905659164
EIF1AD	0.905660364
MTDH	0.90571619
RPL39L	0.905751532
KCTD3	0.905823463
RNF169	0.905837527
SMARCB1	0.905890475
CAMTA1	0.905944112
HECA	0.905945453
PDE12	0.905997868
RPL21P28	0.906057097
SNORD102	0.906057097
SNORA27	0.906057097
LRIF1	0.906124407
MDM1	0.906187355
NAT8L	0.90618984
MAD2L2	0.906199343
C7orf57	0.906210268
PATL1	0.906266794
AKAP1	0.906294648
CLSTN3	0.906383138
RORB	0.906476071
RAE1	0.90653358
CUEDC1	0.906548136
AFMID	0.906572272
MLH1	0.906573905
JDP2	0.906650287
POLR2B	0.906666666
RPA1	0.906682559
TULP4	0.90668764
PDRG1	0.906709965
MYBL2	0.906731906
TNIK	0.906760336
EYA3	0.906851037
TUBA8	0.906880243
ALDH9A1	0.906926095
LACTB2	0.906957061
CEP120	0.906996368
KAZN	0.907195775
ZNF35	0.907294935
DDX19B	0.90733054
FZD7	0.907347711
PKD2L1	0.907375869
C1QTNF6	0.907406604
OR51G1	0.907436777
LOC100287497	0.907494263
SGTA	0.907530678
RGS14	0.907539754
FAM104A	0.907540732
HOXD1	0.907543386
SLC7A6OS	0.907593509
GPN3	0.907647586
MTCH1	0.907739136
APPL1	0.907739672
TBC1D22B	0.907746899
BICD2	0.907840465
TMEM120B	0.907929847
ACTR6	0.908011918
NCAPD3	0.908142763
TRAM1L1	0.908207856
ACSBG2	0.908262404
SGK223	0.908294782
CECR5	0.908301565
PPFIA2	0.908325924
USP12	0.908349578
COL3A1	0.908372373
ARPC1A	0.908390036
DBN1	0.908408382
CBFB	0.90869671
RPL21	0.908715811
TTLL11	0.908742788
KPNA3	0.908760701
OXGR1	0.908783791
PSPC1	0.908808036
FAM46B	0.90883407
STMN4	0.908952547
RBP2	0.90896082
SSH2	0.909004952
ATF4	0.90904245
C11orf31	0.909060763
CLMN	0.909169908
MAPK8IP2	0.909273788
FOXL2	0.909352915
PDS5A	0.909411088
PPM1F	0.909464742
CHD4	0.909573954
PXMP4	0.909598598
NDUFS1	0.909637475
ZNF430	0.909703298
C1orf87	0.909703415
MAST3	0.909712856
CBX3	0.909799591
TTLL4	0.909843451
USP34	0.909846219
TARS	0.909858868
BRSK1	0.909887682
NEDD8	0.909891961
IRX5	0.91003683
PKIG	0.910081616
RAB8B	0.910089376
AIM1L	0.910102767
OR2B3	0.910154685
TSEN34	0.910173758
LBR	0.91025763
PHC3	0.91028431
ZFP1	0.91031541
FOXF1	0.910322499
RPS27A	0.91033024
CCDC167	0.910341259
IK	0.910345664
LARP4B	0.910346162
EPC2	0.910378585
C11orf9	0.910472385
NCF4	0.910487193
RPL13P5	0.910497435
IST1	0.910570396
ACO2	0.910596647
PRPH2	0.910640025
NAA60	0.910671314
RPL30	0.910710353
SMC1A	0.910852985
PPP2R2D	0.91090937
NECAB1	0.910933205
TTC1	0.910955888
RPL22	0.910957159
MGAT5	0.911006784
